Datetime,Close,High,Low,Open,Volume,VOLATILITY,ATR,DRAWDOWN,RETURN_1D,RETURN_5D,MA20,MA50,MA20/CLOSE,MA50/CLOSE,SLOPE_MA20,RSI_14,ROC_10
2023-08-15 23:00:00+00:00,1932.800048828125,1933.5999755859375,1931.5999755859375,1932.5999755859375,1693,0.0010149508041598326,4.071446010044643,-0.018634146317275804,0.00010352542932579034,-0.001446542050593358,1935.8050048828125,1939.9280053710938,1.0015547164625278,1.0036878913301408,-0.06685225941807106,43.00550249826071,-0.11369256702196383
2023-08-16 00:00:00+00:00,1933.300048828125,1933.699951171875,1932.300048828125,1932.800048828125,1058,0.0010080213511463613,4.021432059151786,-0.018380274776275452,0.0002586920464449083,-0.0003102412629211182,1935.5400085449219,1939.6800073242186,1.0011586198004572,1.003300035346278,-0.06660317297790624,43.589904098955856,-0.09817602272052042
2023-08-16 01:00:00+00:00,1933.800048828125,1935.0999755859375,1931.5999755859375,1933.300048828125,3026,0.001010887319564074,4.092860630580357,-0.01812640323527532,0.0002586251421774488,-0.00025849143740808156,1935.330010986328,1939.4420092773437,1.0007911687452538,1.0029175510946118,-0.06454614804225554,46.39207691533273,-0.411988865940548
2023-08-16 02:00:00+00:00,1934.5999755859375,1935.5,1933.5,1933.800048828125,1813,0.0010081899084665364,4.071428571428571,-0.017720245957888993,0.00041365536126503066,0.0006723874851193301,1935.2250122070313,1939.2220092773437,1.000323083132938,1.0023891418121238,-0.05551762603773246,47.99990234494208,-0.19604048598140492
2023-08-16 03:00:00+00:00,1935.0,1936.0999755859375,1934.5999755859375,1934.699951171875,1275,0.0010097710845770557,3.4785679408482144,-0.017517136329017406,0.00020677370986810217,0.00124186300547513,1935.1500122070313,1939.010009765625,1.0000775256883883,1.0020723564680232,-0.04622769683078503,50.0,-0.01033232621538245
2023-08-16 04:00:00+00:00,1934.800048828125,1935.4000244140625,1933.699951171875,1934.9000244140625,1411,0.0010097713558872236,3.0428641183035716,-0.017618660153274835,-0.00010333393895345377,0.001034768185779189,1935.0750122070312,1938.8460107421874,1.000142114622683,1.0020911524767186,-0.03771003143084631,49.00025634452704,-0.041327070050739656
2023-08-16 05:00:00+00:00,1935.800048828125,1936.199951171875,1934.4000244140625,1934.800048828125,1831,0.0010130065512881355,2.4428536551339284,-0.017110917071274236,0.0005168492737044339,0.0012931257108876881,1935.0900146484375,1938.69201171875,0.9996332089256237,1.0014939367794602,-0.02324901032774935,29.16687859213671,0.09824832670128197
2023-08-16 06:00:00+00:00,1936.300048828125,1937.4000244140625,1935.4000244140625,1935.9000244140625,4116,0.0010140567441841567,2.2357090541294644,-0.016857045530274107,0.0002582911392643439,0.001292791362537793,1935.1150146484374,1938.54201171875,0.9993879904199741,1.0011578592336356,-0.011109027228955829,40.869768281162095,0.10339657496321104
2023-08-16 07:00:00+00:00,1935.4000244140625,1936.5999755859375,1933.800048828125,1936.300048828125,3922,0.0010172412664370741,2.128566196986607,-0.017314026700145823,-0.0004648166045376767,0.0004135474197359823,1935.125018310547,1938.3640112304688,0.9998579073576281,1.0015314595324052,-0.005167042377691379,51.087345920628394,0.10862129689648567
2023-08-16 08:00:00+00:00,1936.199951171875,1936.699951171875,1934.300048828125,1935.5,2376,0.0010211614682355762,2.1214163643973216,-0.016907869422759497,0.0004133133965700253,0.0006201298045864778,1935.1650146484376,1938.2040112304687,0.9994654805549339,1.0010350480885928,0.000775259866762745,53.12488079040728,0.18627629263246975
2023-08-16 09:00:00+00:00,1937.0999755859375,1938.0999755859375,1936.0999755859375,1936.300048828125,3918,0.0010243107833477591,2.04998779296875,-0.01645088825288778,0.00046484063462437497,0.0011887154743486228,1935.2700134277343,1938.050009765625,0.9990553083572005,1.0004904414803888,0.01007719181287072,68.18143986683313,0.222471370508273
2023-08-16 10:00:00+00:00,1937.0,1937.800048828125,1936.5999755859375,1937.0999755859375,1970,0.0010245097825331963,2.0214146205357144,-0.016501650165016438,-5.161095823524864e-05,0.0006198735104905317,1935.3600158691406,1937.9120092773437,0.9991533380842234,1.000470835971783,0.013952902379692798,65.88206571691177,0.1913800795752183
2023-08-16 11:00:00+00:00,1934.0999755859375,1937.699951171875,1934.0,1937.0,3703,0.000718527520200992,2.1071254185267856,-0.017974117498889233,-0.001497173161622345,-0.0011362253714340964,1934.9750122070313,1937.6660083007812,1.000452425744346,1.0018437685537758,-0.007234838257482235,53.845792692230944,0.015509708875757573
2023-08-16 12:00:00+00:00,1931.5999755859375,1935.0999755859375,1930.699951171875,1934.0,14437,0.0006722172315116745,2.31427001953125,-0.01924347520389045,-0.0012925908854544144,-0.0019634436189880367,1934.635009765625,1937.3740087890626,1.0015712539956763,1.0029892489522183,-0.025321802999049667,45.90162294130595,-0.15507081762943692
2023-08-16 13:00:00+00:00,1935.0,1937.300048828125,1929.800048828125,1931.5999755859375,19359,0.0007098540620160358,2.707127162388393,-0.017517136329017295,0.0017602114604662322,-0.0006197454819419912,1934.6250122070312,1937.1580078125,0.9998062078589308,1.0011152495155038,-0.027904723231289348,57.14274390437237,0.0
2023-08-16 14:00:00+00:00,1935.5,1936.800048828125,1934.0,1935.0,8973,0.0007107586528052473,2.8071376255580356,-0.017263264788017055,0.00025839793281656753,-0.000825964382893285,1934.6200134277344,1936.9380078125,0.9995453440597957,1.000742964511754,-0.03358704446872449,57.14274390437237,0.036176925481211784
2023-08-16 15:00:00+00:00,1932.5999755859375,1935.699951171875,1932.0999755859375,1935.5,7459,0.0007626104711285517,2.8142787388392856,-0.01873573212188985,-0.001498333461153467,-0.0022715665534653873,1934.5550109863282,1936.6700073242187,1.0010116089336065,1.0021059876796528,-0.04159458065743593,46.62899387588553,-0.16531011269086018
2023-08-16 16:00:00+00:00,1930.0,1933.199951171875,1929.5,1932.5999755859375,8506,0.0008141205199765635,2.935703822544643,-0.020055851739019834,-0.001345325271024711,-0.0021198364291873384,1934.3400085449218,1936.4240063476564,1.0022487090906331,1.0033285006982675,-0.03281715051117,38.26535378636424,-0.3253653188687298
2023-08-16 17:00:00+00:00,1929.0999755859375,1930.0999755859375,1927.0,1930.0,9651,0.0008128688468196458,3.04998779296875,-0.02051283290889166,-0.0004663338932966443,-0.0012942638390962546,1934.1300048828125,1936.2880053710937,1.0026074487380299,1.0037261053735553,-0.026103367315454495,35.323304526324094,-0.32551662440080437
2023-08-16 18:00:00+00:00,1925.5,1930.300048828125,1924.800048828125,1929.0999755859375,10240,0.0009022333201395685,3.3214111328125,-0.02234069560802213,-0.00186614256984996,-0.004909560723514228,1933.7750061035156,1935.9920043945312,1.0042975882126801,1.0054489765746721,-0.043936478550224735,30.21266206781914,-0.5526263527379447
2023-08-16 19:00:00+00:00,1922.5,1926.0,1922.0,1925.4000244140625,9619,0.0009496533976132113,3.4785592215401784,-0.023863924854023694,-0.0015580368735393924,-0.006716610694910918,1933.2600036621093,1935.5800048828125,1.0055968809685873,1.0068036436321521,-0.07029854732121213,23.92147288602942,-0.7537027396596437
2023-08-16 20:00:00+00:00,1922.0999755859375,1923.9000244140625,1922.0,1922.4000244140625,2889,0.000941764698887019,3.4714181082589284,-0.02406703448289517,-0.00020807511784781685,-0.005433095380649844,1932.7,1935.14400390625,1.0055148142909847,1.0067863422745926,-0.095888252119662,22.047126784796006,-0.7692320296366805
2023-08-16 22:00:00+00:00,1923.5999755859375,1924.300048828125,1922.300048828125,1922.4000244140625,0,0.0009647111231818159,3.4285714285714284,-0.02330541985989433,0.0007803964513046768,-0.003316074825939097,1932.1899963378905,1934.7700024414062,1.0044655962055398,1.0058068345795577,-0.11114965298415194,27.307598407451934,-0.5428881718908566
2023-08-16 23:00:00+00:00,1923.0,1923.699951171875,1921.699951171875,1923.5999755859375,2869,0.0009514396026116015,3.4000069754464284,-0.023610053313023342,-0.00031190247117507397,-0.0031620836986868683,1931.6099975585937,1934.4300024414063,1.0044773778255818,1.0059438390230921,-0.13029151700541872,24.418747693443237,-0.4452254967195657
2023-08-17 00:00:00+00:00,1922.4000244140625,1923.0,1920.800048828125,1923.0,2292,0.0009439318228431631,3.4142892020089284,-0.023914686766152354,-0.0003119997846788847,-0.0016099587566541507,1930.979998779297,1934.0860034179686,1.0044631576447516,1.0060788487596217,-0.14453632482563183,21.176566329656865,-0.651161528989018
2023-08-17 01:00:00+00:00,1922.199951171875,1922.699951171875,1918.800048828125,1922.5,4697,0.0009439226333025902,3.6071341378348216,-0.0240162725707664,-0.0001040747189172686,-0.0001560722122886382,1930.3499938964844,1933.7480029296876,1.0042399557442714,1.0060077265899274,-0.15052345572310658,21.09376490110435,-0.6871634630909326
2023-08-17 02:00:00+00:00,1923.300048828125,1923.4000244140625,1921.800048828125,1922.199951171875,2460,0.0009466074319564986,3.4571358816964284,-0.023457705596280413,0.0005723117699485414,0.0006243552663391938,1929.7249938964844,1933.4280029296874,1.0033405838430016,1.0052659251517897,-0.153930051405579,27.311241158941584,-0.4812132296024112
2023-08-17 03:00:00+00:00,1922.300048828125,1923.5999755859375,1921.800048828125,1923.300048828125,2058,0.0009373865477743742,3.2714146205357144,-0.0239654486782809,-0.0005199396737962658,-0.0006757781109955063,1929.0249938964844,1933.0880029296875,1.0034983846941372,1.005612003239629,-0.16380389337512546,29.1483060821204,-0.398961200615285
2023-08-17 04:00:00+00:00,1923.199951171875,1923.4000244140625,1921.699951171875,1922.199951171875,1242,0.0009550656533288562,2.8571341378348216,-0.023508529488765802,0.0004681383347509005,0.00010397876852574761,1928.414990234375,1932.7740014648436,1.002711646835953,1.004978187674732,-0.16540643961550175,20.201970382609332,-0.30584337197300776
2023-08-17 05:00:00+00:00,1922.9000244140625,1923.300048828125,1921.4000244140625,1923.199951171875,1890,0.0009405686256382305,2.7928466796875,-0.023660815225152,-0.00015595193709827537,0.00026009154892325803,1927.7499938964843,1932.4780029296876,1.002522216142724,1.0049810070175351,-0.16727282959194506,17.857165100303305,-0.13502859443975593
2023-08-17 06:00:00+00:00,1926.9000244140625,1926.9000244140625,1922.0,1922.9000244140625,4882,0.001073637350897492,2.885707310267857,-0.021629842897149948,0.002080191351195637,0.0024451531378524294,1927.2399963378907,1932.26400390625,1.0001764346460744,1.00278373523495,-0.16111055344508055,36.23196952362979,0.22886993051040314
2023-08-17 07:00:00+00:00,1926.0,1927.0999755859375,1924.9000244140625,1926.699951171875,4974,0.0010733433819041392,2.778564453125,-0.022086824067021775,-0.0004670841261399383,0.001403811731570448,1926.6899963378905,1932.0120043945312,1.0003582535503066,1.0031214976087908,-0.15727616982695783,39.473684210526315,0.2029043475157221
2023-08-17 08:00:00+00:00,1923.5999755859375,1926.0,1923.4000244140625,1925.9000244140625,3933,0.0010597931578489967,2.7428501674107144,-0.02330541985989433,-0.0012461185950479736,0.0006762350958711139,1926.1649963378907,1931.72400390625,1.0013334481100582,1.004223346030059,-0.14826130131246906,36.58536585365854,0.0
2023-08-17 09:00:00+00:00,1925.0,1925.0,1923.199951171875,1923.5999755859375,3017,0.0010536260109841194,2.4785679408482144,-0.02259456714902226,0.0007278147389433443,0.0009359655125968924,1925.8349975585938,1931.4900048828124,1.0004337649655033,1.0033714311079545,-0.13378825039456613,48.63388342649786,0.10400416016640666
2023-08-17 10:00:00+00:00,1927.5999755859375,1929.0999755859375,1924.800048828125,1925.0,7260,0.0010174833260609495,2.4999912806919644,-0.02127444753189239,0.0013506366680193782,0.002444199444693984,1925.4649963378906,1931.3120043945312,0.9988924158149577,1.0019257256980745,-0.11853184104932012,64.24572243021885,0.2704926709236762
2023-08-17 11:00:00+00:00,1928.800048828125,1929.5,1926.5999755859375,1927.699951171875,6627,0.0010291421773626695,2.5714198521205356,-0.020665118645277855,0.0006225738002629821,0.0009860524106020119,1925.1299987792968,1931.1620043945313,0.9980972366466612,1.0012245725355728,-0.10948286474976203,67.91456417152443,0.3433616597600177
2023-08-17 12:00:00+00:00,1929.4000244140625,1932.9000244140625,1926.5,1928.699951171875,15826,0.0009850769005584508,2.8714163643973216,-0.020360485192148847,0.00031106157753479913,0.0017653293946326976,1924.9700012207031,1931.0400048828126,0.9977039374223576,1.000849995049237,-0.08927202198883309,66.29222729704152,0.317161931631741
2023-08-17 13:00:00+00:00,1925.800048828125,1933.5,1925.5999755859375,1929.4000244140625,19892,0.0010262177726752238,3.2928466796875,-0.02218834789127931,-0.0018658523584453857,0.0011437270067116145,1924.7600036621093,1930.8400048828125,0.9994599412505735,1.0026170713090148,-0.0729424882319334,56.73087080531004,0.18207355309248807
2023-08-17 14:00:00+00:00,1925.0999755859375,1927.4000244140625,1923.4000244140625,1925.699951171875,13165,0.001024586749686681,3.421421595982143,-0.022543805236893713,-0.00036352332767541906,5.1935369318245606e-05,1924.5600036621095,1930.6380053710936,0.9997195096718737,1.0028767491846602,-0.06620473187478165,56.459168058686785,0.09879494916296909
2023-08-17 15:00:00+00:00,1919.0,1926.0999755859375,1918.5999755859375,1925.0999755859375,12079,0.0011731601766858037,3.6785714285714284,-0.025641025641025394,-0.003168653920989639,-0.004461493927609861,1924.2350036621094,1930.3100048828126,1.002727985232991,1.005893697177078,-0.06388029271477647,44.02995272061436,-0.2028199263896155
2023-08-17 16:00:00+00:00,1917.9000244140625,1920.800048828125,1917.199951171875,1919.0,10474,0.0011316982899885022,3.821437290736607,-0.026199530635154646,-0.0005732024939747449,-0.005651194596705378,1924.0050048828125,1929.9680053710938,1.0031831588670088,1.0062922888593833,-0.05843729499813674,39.92530005238106,-0.46707145601582245
2023-08-17 17:00:00+00:00,1915.4000244140625,1918.0,1914.199951171875,1917.9000244140625,13522,0.00116232189191104,3.9643031529017856,-0.027468888340155862,-0.0013035090297596197,-0.0072561417139256346,1923.6700073242187,1929.5720068359376,1.0043176270255536,1.0073989674434771,-0.06753320288940015,37.809112593979286,-0.5503621799552181
2023-08-17 18:00:00+00:00,1915.9000244140625,1916.300048828125,1914.300048828125,1915.4000244140625,4485,0.0011455594393885405,3.9857264927455356,-0.02721501679915562,0.000261042076656004,-0.005140733286452481,1923.285009765625,1929.0540063476562,1.0038545776175463,1.0068656932856486,-0.07663261360781724,36.91770543015529,-0.40028858752348234
2023-08-17 19:00:00+00:00,1918.800048828125,1919.699951171875,1915.9000244140625,1915.9000244140625,5817,0.0012072357428490786,4.121433803013393,-0.02574254946528293,0.0015136616614164211,-0.0032725192653410007,1923.0750122070312,1928.6620068359375,1.002227935829748,1.005139648612077,-0.07716004968681311,43.27875544811632,-0.32207538555194803
2023-08-17 20:00:00+00:00,1918.9000244140625,1919.199951171875,1917.9000244140625,1918.699951171875,1810,0.0012067526570917434,3.864283970424107,-0.025691787553154273,5.210318083870291e-05,-5.209775192160926e-05,1922.9000122070313,1928.3360083007813,1.0020845212059395,1.0049173921343817,-0.06937777623509783,34.96246122216715,-0.4513359245727555
2023-08-17 22:00:00+00:00,1919.300048828125,1919.699951171875,1918.5,1919.199951171875,0,0.00120858875426411,3.7928553989955356,-0.025488677924282686,0.00020846547968789153,0.000729977786245728,1922.7550170898437,1928.010009765625,1.0018001188838754,1.0045380923857206,-0.06496801150706621,37.16489252240286,-0.49253420569809114
2023-08-17 23:00:00+00:00,1920.5999755859375,1921.0999755859375,1918.699951171875,1919.300048828125,2079,0.0012117708847653459,3.7785731724330356,-0.02482864910589601,0.0006772920985471664,0.002714812104832154,1922.6200134277344,1927.7440087890625,1.001051774376484,1.003719688271341,-0.05458284905864682,43.99999999999999,-0.4561028670452867
2023-08-18 00:00:00+00:00,1922.5,1923.199951171875,1920.0,1920.699951171875,2646,0.001229115201757589,3.878566196986607,-0.023863924854023805,0.0009892869094110246,0.0034448434165847974,1922.6300109863282,1927.5080078125,1.0000676260006909,1.0026049455461639,-0.03405625146408718,45.09803921568627,-0.17135988910858757
2023-08-18 01:00:00+00:00,1922.800048828125,1924.300048828125,1921.5999755859375,1922.699951171875,4430,0.001224912223885137,3.7642909458705356,-0.02371157713728099,0.0001560722122886382,0.002084636177929422,1922.6100158691406,1927.2980078125,0.9999011686321205,1.0023392754681466,-0.024179833596660826,39.65536292125964,-0.11947050994650173
2023-08-18 02:00:00+00:00,1922.199951171875,1924.0,1921.9000244140625,1922.699951171875,2778,0.0012263902624571694,3.7071446010044644,-0.024016272570766734,-0.0003120957151087067,0.0017196970742756612,1922.5750122070312,1927.0900073242187,1.000195120718283,1.0025439893229435,-0.016901554835761994,35.39807713081993,0.16675097300026054
